1.6284246444702148
1.6116012334823608
1.6000456809997559
1.5866563320159912
1.5714190006256104
1.5545613765716553
1.5375549793243408
1.5240811109542847
1.5084359645843506
1.4931869506835938
1.4756501913070679
1.4558649063110352
1.4354314804077148
1.4126994609832764
1.3895066976547241
1.3650872707366943
1.3407001495361328
1.31507408618927
1.2901924848556519
1.265208125114441
1.2401738166809082
1.2156646251678467
1.1915318965911865
1.1682711839675903
1.1448118686676025
1.1218318939208984
1.099102258682251
1.075808048248291
1.0525991916656494
1.02803635597229
1.0030198097229004
0.9777740240097046
0.9531213641166687
0.9291660189628601
0.9048693180084229
0.880704402923584
0.8575795888900757
0.8342105746269226
0.8112208247184753
0.7884048223495483
0.7665084600448608
0.7447630763053894
0.7234612703323364
0.7025704383850098
0.6819363832473755
0.6619658470153809
0.6427033543586731
0.6241771578788757
0.606673002243042
0.5900580883026123
0.5740041136741638
0.5581563711166382
0.5429384708404541
0.527504563331604
0.5134825706481934
0.5003737211227417
0.48584017157554626
0.4715701937675476
0.4578380286693573
0.44515180587768555
0.4329012334346771
0.42096084356307983
0.4097106456756592
0.3995923399925232
0.39060768485069275
0.3825368881225586
0.3756248950958252
0.3694847524166107
0.3637779653072357
0.3588411211967468
0.3547973036766052
0.35121601819992065
0.3476017713546753
0.34389543533325195
0.34033769369125366
0.3369560241699219
0.3343777060508728
0.3319898843765259
0.3294473886489868
0.3272916376590729
0.3249136209487915
0.32271188497543335
0.32042598724365234
0.31806015968322754
0.3154969811439514
0.3130054175853729
0.3102395832538605
0.30778953433036804
0.3053589463233948
0.3033127188682556
0.3015953302383423
0.29971277713775635
0.29793521761894226
0.2970568537712097
0.29585587978363037
0.29461491107940674
0.29355984926223755
0.2925284504890442
0.29145169258117676
0.2897822856903076
0.2875526547431946
0.2857009172439575
0.2841719090938568
0.28258371353149414
0.28088852763175964
0.2794193625450134
0.27791523933410645
0.27652236819267273
0.2753574252128601
0.2739492356777191
0.2728946805000305
0.27187246084213257
0.27095815539360046
0.2695985734462738
0.2686898112297058
0.26775026321411133
0.2664906680583954
0.26518988609313965
0.26403412222862244
0.26259928941726685
0.2614574432373047
0.26013392210006714
0.25898653268814087
0.2577533721923828
0.2567044198513031
0.25550398230552673
0.2543308734893799
0.2531636357307434
0.2518225908279419
0.2504849433898926
0.24923670291900635
0.24740847945213318
0.24643045663833618
0.24498943984508514
0.2433798760175705
0.2413342446088791
0.23972433805465698
0.2384709119796753
0.23733650147914886
0.23561766743659973
0.23411715030670166
0.23297154903411865
0.23236994445323944
0.23187337815761566
0.231418639421463
0.23098039627075195
0.23053383827209473
0.2299787849187851
0.22899198532104492
0.2277204990386963
